CHEMBL408513,HDAC3,1
CHEMBL408513,HDAC7,1
CHEMBL428647,TUBA1B,1
CHEMBL428647,TUBA3E,1
CHEMBL428647,TUBB1,1
CHEMBL428647,TUBB2B,1
CHEMBL428647,TUBB6,1
CHEMBL428647,TUBB8,1
CHEMBL445813,CDK4,1
CHEMBL448,GABRA1,1
CHEMBL448,GABRA2,1
CHEMBL448,GABRA3,1
CHEMBL448,GABRA4,1
CHEMBL448,GABRA5,1
CHEMBL448,GABRA6,1
CHEMBL448,GABRB1,1
CHEMBL448,GABRB2,1
CHEMBL448,GABRB3,1
CHEMBL448,GABRD,1
CHEMBL448,GABRE,1
CHEMBL448,GABRG1,1
CHEMBL448,GABRG2,1
CHEMBL448,GABRG3,1
CHEMBL448,GABRP,1
CHEMBL448,GABRQ,1
CHEMBL450,GABRA1,1
CHEMBL450,GABRA2,1
CHEMBL450,GABRA3,1
CHEMBL450,GABRA4,1
CHEMBL450,GABRA5,1
CHEMBL450,GABRA6,1
CHEMBL450,GABRB1,1
CHEMBL450,GABRB2,1
CHEMBL450,GABRB3,1
CHEMBL450,GABRD,1
CHEMBL450,GABRE,1
CHEMBL450,GABRG1,1
CHEMBL450,GABRG2,1
CHEMBL450,GABRG3,1
CHEMBL450,GABRP,1
CHEMBL450,GABRQ,1
CHEMBL451,GABRA1,1
CHEMBL451,GABRA2,1
CHEMBL451,GABRA3,1
CHEMBL451,GABRA4,1
CHEMBL451,GABRA5,1
CHEMBL451,GABRA6,1
CHEMBL451,GABRB1,1
CHEMBL451,GABRB2,1
CHEMBL451,GABRB3,1
CHEMBL451,GABRD,1
CHEMBL451,GABRE,1
CHEMBL451,GABRG1,1
CHEMBL451,GABRG2,1
CHEMBL451,GABRG3,1
CHEMBL451,GABRP,1
CHEMBL451,GABRQ,1
CHEMBL452,GABRA1,1
CHEMBL452,GABRA2,1
CHEMBL452,GABRA3,1
CHEMBL452,GABRA4,1
CHEMBL452,GABRA5,1
CHEMBL452,GABRA6,1
CHEMBL452,GABRB1,1
CHEMBL452,GABRB2,1
CHEMBL452,GABRB3,1
CHEMBL452,GABRD,1
CHEMBL452,GABRE,1
CHEMBL452,GABRG1,1
CHEMBL452,GABRG2,1
CHEMBL452,GABRG3,1
CHEMBL452,GABRP,1
CHEMBL452,GABRQ,1
CHEMBL454,GABRA1,1
CHEMBL454,GABRA2,1
CHEMBL454,GABRA3,1
CHEMBL454,GABRA4,1
CHEMBL454,GABRA5,1
CHEMBL454,GABRA6,1
CHEMBL454,GABRB1,1
CHEMBL454,GABRB2,1
CHEMBL454,GABRB3,1
CHEMBL454,GABRD,1
CHEMBL454,GABRE,1
CHEMBL454,GABRG1,1
CHEMBL454,GABRG2,1
CHEMBL454,GABRG3,1
CHEMBL454,GABRP,1
CHEMBL454,GABRQ,1
CHEMBL488436,CDK4,1
CHEMBL492399,TUBA1B,1
CHEMBL492399,TUBA3E,1
CHEMBL492399,TUBB1,1
CHEMBL492399,TUBB2B,1
CHEMBL492399,TUBB6,1
CHEMBL492399,TUBB8,1
CHEMBL49642,TUBA1B,1
CHEMBL49642,TUBA3E,1
CHEMBL49642,TUBB1,1
CHEMBL49642,TUBB2B,1
CHEMBL49642,TUBB6,1
CHEMBL49642,TUBB8,1
CHEMBL501867,TUBA1B,1
CHEMBL501867,TUBA3E,1
CHEMBL501867,TUBB1,1
CHEMBL501867,TUBB2B,1
CHEMBL501867,TUBB6,1
CHEMBL501867,TUBB8,1
CHEMBL526,GABRA1,1
CHEMBL526,GABRA2,1
CHEMBL526,GABRA3,1
CHEMBL526,GABRA4,1
CHEMBL526,GABRA5,1
CHEMBL526,GABRA6,1
CHEMBL526,GABRB1,1
CHEMBL526,GABRB2,1
CHEMBL526,GABRB3,1
CHEMBL526,GABRD,1
CHEMBL526,GABRE,1
CHEMBL526,GABRG1,1
CHEMBL526,GABRG2,1
CHEMBL526,GABRG3,1
CHEMBL526,GABRP,1
CHEMBL526,GABRQ,1
CHEMBL52885,BLK,1
CHEMBL52885,FLK1,1
CHEMBL52885,FYN,1
CHEMBL52885,LCK,1
CHEMBL52885,PDGFR,1
CHEMBL538943,TUBA1B,1
CHEMBL538943,TUBA3E,1
CHEMBL538943,TUBB1,1
CHEMBL538943,TUBB2B,1
CHEMBL538943,TUBB6,1
CHEMBL538943,TUBB8,1
CHEMBL552212,TUBA1B,1
CHEMBL552212,TUBA3E,1
CHEMBL552212,TUBB1,1
CHEMBL552212,TUBB2B,1
CHEMBL552212,TUBB6,1
CHEMBL552212,TUBB8,1
CHEMBL568,GABRA1,1
CHEMBL568,GABRA2,1
CHEMBL568,GABRA3,1
CHEMBL568,GABRA4,1
CHEMBL568,GABRA5,1
CHEMBL568,GABRA6,1
CHEMBL568,GABRB1,1
CHEMBL568,GABRB2,1
CHEMBL568,GABRB3,1
CHEMBL568,GABRD,1
CHEMBL568,GABRE,1
CHEMBL568,GABRG1,1
CHEMBL568,GABRG2,1
CHEMBL568,GABRG3,1
CHEMBL568,GABRP,1
CHEMBL568,GABRQ,1
CHEMBL574737,CDK4,1
CHEMBL580,GABRA1,1
CHEMBL580,GABRA2,1
CHEMBL580,GABRA3,1
CHEMBL580,GABRA4,1
CHEMBL580,GABRA5,1
CHEMBL580,GABRA6,1
CHEMBL580,GABRB1,1
CHEMBL580,GABRB2,1
CHEMBL580,GABRB3,1
CHEMBL580,GABRD,1
CHEMBL580,GABRE,1
CHEMBL580,GABRG1,1
CHEMBL580,GABRG2,1
CHEMBL580,GABRG3,1
CHEMBL580,GABRP,1
CHEMBL580,GABRQ,1
CHEMBL58323,KIAA1356,1
CHEMBL58323,MED,1
CHEMBL58323,NAC1,1
CHEMBL58323,NAC2,1
CHEMBL58323,NENA,1
CHEMBL58323,SCN10A,1
CHEMBL58323,SCN12A,1
CHEMBL58323,SCN4A,1
CHEMBL58323,SCN5A,1
CHEMBL58323,SCN6A,1
CHEMBL591,GABRA1,1
CHEMBL591,GABRA2,1
CHEMBL591,GABRA3,1
CHEMBL591,GABRA4,1
CHEMBL591,GABRA5,1
CHEMBL591,GABRA6,1
CHEMBL591,GABRB1,1
CHEMBL591,GABRB2,1
CHEMBL591,GABRB3,1
CHEMBL591,GABRD,1
CHEMBL591,GABRE,1
CHEMBL591,GABRG1,1
CHEMBL591,GABRG2,1
CHEMBL591,GABRG3,1
CHEMBL591,GABRP,1
CHEMBL591,GABRQ,1
CHEMBL598797,ERBB,1
CHEMBL598797,HDAC10,1
CHEMBL598797,HDAC11,1
CHEMBL598797,HDAC2,1
CHEMBL598797,HDAC3,1
CHEMBL598797,HDAC7,1
CHEMBL598797,HER2,1
CHEMBL605,KIAA1356,1
CHEMBL605,MED,1
CHEMBL605,NAC1,1
CHEMBL605,NAC2,1
CHEMBL605,NENA,1
CHEMBL605,SCN10A,1
CHEMBL605,SCN12A,1
CHEMBL605,SCN4A,1
CHEMBL605,SCN5A,1
CHEMBL605,SCN6A,1
CHEMBL608533,FLK1,1
CHEMBL608533,PDGFR,1
CHEMBL646,GABRA1,1
CHEMBL646,GABRA2,1
CHEMBL646,GABRA3,1
CHEMBL646,GABRA4,1
CHEMBL646,GABRA5,1
CHEMBL646,GABRA6,1
CHEMBL646,GABRB1,1
CHEMBL646,GABRB2,1
CHEMBL646,GABRB3,1
CHEMBL646,GABRD,1
CHEMBL646,GABRE,1
CHEMBL646,GABRG1,1
CHEMBL646,GABRG2,1
CHEMBL646,GABRG3,1
CHEMBL646,GABRP,1
CHEMBL646,GABRQ,1
CHEMBL661,GABRA1,1
CHEMBL661,GABRA2,1
CHEMBL661,GABRA3,1
CHEMBL661,GABRA4,1
CHEMBL661,GABRA5,1
CHEMBL661,GABRA6,1
CHEMBL661,GABRB1,1
CHEMBL661,GABRB2,1
CHEMBL661,GABRB3,1
CHEMBL661,GABRD,1
CHEMBL661,GABRE,1
CHEMBL661,GABRG1,1
CHEMBL661,GABRG2,1
CHEMBL661,GABRG3,1
CHEMBL661,GABRP,1
CHEMBL661,GABRQ,1
CHEMBL681,GABRA1,1
CHEMBL681,GABRA2,1
CHEMBL681,GABRA3,1
CHEMBL681,GABRA4,1
CHEMBL681,GABRA5,1
CHEMBL681,GABRA6,1
CHEMBL681,GABRB1,1
CHEMBL681,GABRB2,1
CHEMBL681,GABRB3,1
CHEMBL681,GABRD,1
CHEMBL681,GABRE,1
CHEMBL681,GABRG1,1
CHEMBL681,GABRG2,1
CHEMBL681,GABRG3,1
CHEMBL681,GABRP,1
CHEMBL681,GABRQ,1
CHEMBL698,KIAA1356,1
CHEMBL698,MED,1
CHEMBL698,NAC1,1
CHEMBL698,NAC2,1
CHEMBL698,NENA,1
CHEMBL698,SCN10A,1
CHEMBL698,SCN12A,1
CHEMBL698,SCN4A,1
CHEMBL698,SCN5A,1
CHEMBL698,SCN6A,1
CHEMBL70418,GABRA1,1
CHEMBL70418,GABRA2,1
CHEMBL70418,GABRA3,1
CHEMBL70418,GABRA4,1
CHEMBL70418,GABRA5,1
CHEMBL70418,GABRA6,1
CHEMBL70418,GABRB1,1
CHEMBL70418,GABRB2,1
CHEMBL70418,GABRB3,1
CHEMBL70418,GABRD,1
CHEMBL70418,GABRE,1
CHEMBL70418,GABRG1,1
CHEMBL70418,GABRG2,1
CHEMBL70418,GABRG3,1
CHEMBL70418,GABRP,1
CHEMBL70418,GABRQ,1
CHEMBL738,GABRA1,1
CHEMBL738,GABRA2,1
CHEMBL738,GABRA3,1
CHEMBL738,GABRA4,1
CHEMBL738,GABRA5,1
CHEMBL738,GABRA6,1
CHEMBL738,GABRB1,1
CHEMBL738,GABRB2,1
CHEMBL738,GABRB3,1
CHEMBL738,GABRD,1
CHEMBL738,GABRE,1
CHEMBL738,GABRG1,1
CHEMBL738,GABRG2,1
CHEMBL738,GABRG3,1
CHEMBL738,GABRP,1
CHEMBL738,GABRQ,1
CHEMBL741,KIAA1356,1
CHEMBL741,MED,1
CHEMBL741,NAC1,1
CHEMBL741,NAC2,1
CHEMBL741,NENA,1
CHEMBL741,SCN10A,1
CHEMBL741,SCN12A,1
CHEMBL741,SCN4A,1
CHEMBL741,SCN5A,1
CHEMBL741,SCN6A,1
CHEMBL744,KIAA1356,1
CHEMBL744,MED,1
CHEMBL744,NAC1,1
CHEMBL744,NAC2,1
CHEMBL744,NENA,1
CHEMBL744,SCN10A,1
CHEMBL744,SCN12A,1
CHEMBL744,SCN4A,1
CHEMBL744,SCN5A,1
CHEMBL744,SCN6A,1
CHEMBL750,KIAA1356,1
CHEMBL750,MED,1
CHEMBL750,NAC1,1
CHEMBL750,NAC2,1
CHEMBL750,NENA,1
CHEMBL750,SCN10A,1
CHEMBL750,SCN12A,1
CHEMBL750,SCN4A,1
CHEMBL750,SCN5A,1
CHEMBL750,SCN6A,1
CHEMBL79,KIAA1356,1
CHEMBL79,MED,1
CHEMBL79,NAC1,1
CHEMBL79,NAC2,1
CHEMBL79,NENA,1
CHEMBL79,SCN10A,1
CHEMBL79,SCN12A,1
CHEMBL79,SCN4A,1
CHEMBL79,SCN5A,1
CHEMBL79,SCN6A,1
CHEMBL856,GABRA1,1
CHEMBL856,GABRA2,1
CHEMBL856,GABRA3,1
CHEMBL856,GABRA4,1
CHEMBL856,GABRA5,1
CHEMBL856,GABRA6,1
CHEMBL856,GABRB1,1
CHEMBL856,GABRB2,1
CHEMBL856,GABRB3,1
CHEMBL856,GABRD,1
CHEMBL856,GABRE,1
CHEMBL856,GABRG1,1
CHEMBL856,GABRG2,1
CHEMBL856,GABRG3,1
CHEMBL856,GABRP,1
CHEMBL856,GABRQ,1
CHEMBL856,KIAA1356,1
CHEMBL856,MED,1
CHEMBL856,NAC1,1
CHEMBL856,NAC2,1
CHEMBL856,NENA,1
CHEMBL856,SCN10A,1
CHEMBL856,SCN12A,1
CHEMBL856,SCN4A,1
CHEMBL856,SCN5A,1
CHEMBL856,SCN6A,1
CHEMBL861,KIAA1356,1
CHEMBL861,MED,1
CHEMBL861,NAC1,1
CHEMBL861,NAC2,1
CHEMBL861,NENA,1
CHEMBL861,SCN10A,1
CHEMBL861,SCN12A,1
CHEMBL861,SCN4A,1
CHEMBL861,SCN5A,1
CHEMBL861,SCN6A,1
CHEMBL87992,KIAA1356,1
CHEMBL87992,MED,1
CHEMBL87992,NAC1,1
CHEMBL87992,NAC2,1
CHEMBL87992,NENA,1
CHEMBL87992,SCN10A,1
CHEMBL87992,SCN12A,1
CHEMBL87992,SCN4A,1
CHEMBL87992,SCN5A,1
CHEMBL87992,SCN6A,1
CHEMBL918,KIAA1356,1
CHEMBL918,MED,1
CHEMBL918,NAC1,1
CHEMBL918,NAC2,1
CHEMBL918,NENA,1
CHEMBL918,SCN10A,1
CHEMBL918,SCN12A,1
CHEMBL918,SCN4A,1
CHEMBL918,SCN5A,1
CHEMBL918,SCN6A,1
CHEMBL919,KIAA1356,1
CHEMBL919,MED,1
CHEMBL919,NAC1,1
CHEMBL919,NAC2,1
CHEMBL919,NENA,1
CHEMBL919,SCN10A,1
CHEMBL919,SCN12A,1
CHEMBL919,SCN4A,1
CHEMBL919,SCN5A,1
CHEMBL919,SCN6A,1
CHEMBL931,GABRA1,1
CHEMBL931,GABRA2,1
CHEMBL931,GABRA3,1
CHEMBL931,GABRA4,1
CHEMBL931,GABRA5,1
CHEMBL931,GABRA6,1
CHEMBL931,GABRB1,1
CHEMBL931,GABRB2,1
CHEMBL931,GABRB3,1
CHEMBL931,GABRD,1
CHEMBL931,GABRE,1
CHEMBL931,GABRG1,1
CHEMBL931,GABRG2,1
CHEMBL931,GABRG3,1
CHEMBL931,GABRP,1
CHEMBL931,GABRQ,1
CHEMBL944,KIAA1356,1
CHEMBL944,MED,1
CHEMBL944,NAC1,1
CHEMBL944,NAC2,1
CHEMBL944,NENA,1
CHEMBL944,SCN10A,1
CHEMBL944,SCN12A,1
CHEMBL944,SCN4A,1
CHEMBL944,SCN5A,1
CHEMBL944,SCN6A,1
CHEMBL967,GABRA1,1
CHEMBL967,GABRA2,1
CHEMBL967,GABRA3,1
CHEMBL967,GABRA4,1
CHEMBL967,GABRA5,1
CHEMBL967,GABRA6,1
CHEMBL967,GABRB1,1
CHEMBL967,GABRB2,1
CHEMBL967,GABRB3,1
CHEMBL967,GABRD,1
CHEMBL967,GABRE,1
CHEMBL967,GABRG1,1
CHEMBL967,GABRG2,1
CHEMBL967,GABRG3,1
CHEMBL967,GABRP,1
CHEMBL967,GABRQ,1
CHEMBL969,GABRA1,1
CHEMBL969,GABRA2,1
CHEMBL969,GABRA3,1
CHEMBL969,GABRA4,1
CHEMBL969,GABRA5,1
CHEMBL969,GABRA6,1
CHEMBL969,GABRB1,1
CHEMBL969,GABRB2,1
CHEMBL969,GABRB3,1
CHEMBL969,GABRD,1
CHEMBL969,GABRE,1
CHEMBL969,GABRG1,1
CHEMBL969,GABRG2,1
CHEMBL969,GABRG3,1
CHEMBL969,GABRP,1
CHEMBL969,GABRQ,1
CHEMBL970,GABRA1,1
CHEMBL970,GABRA2,1
CHEMBL970,GABRA3,1
CHEMBL970,GABRA4,1
CHEMBL970,GABRA5,1
CHEMBL970,GABRA6,1
CHEMBL970,GABRB1,1
CHEMBL970,GABRB2,1
CHEMBL970,GABRB3,1
CHEMBL970,GABRD,1
CHEMBL970,GABRE,1
CHEMBL970,GABRG1,1
CHEMBL970,GABRG2,1
CHEMBL970,GABRG3,1
CHEMBL970,GABRP,1
CHEMBL970,GABRQ,1
CHEMBL971,GABRA1,1
CHEMBL971,GABRA2,1
CHEMBL971,GABRA3,1
CHEMBL971,GABRA4,1
CHEMBL971,GABRA5,1
CHEMBL971,GABRA6,1
CHEMBL971,GABRB1,1
CHEMBL971,GABRB2,1
CHEMBL971,GABRB3,1
CHEMBL971,GABRD,1
CHEMBL971,GABRE,1
CHEMBL971,GABRG1,1
CHEMBL971,GABRG2,1
CHEMBL971,GABRG3,1
CHEMBL971,GABRP,1
CHEMBL971,GABRQ,1
CHEMBL979,GABRA1,1
CHEMBL979,GABRA2,1
CHEMBL979,GABRA3,1
CHEMBL979,GABRA4,1
CHEMBL979,GABRA5,1
CHEMBL979,GABRA6,1
CHEMBL979,GABRB1,1
CHEMBL979,GABRB2,1
CHEMBL979,GABRB3,1
CHEMBL979,GABRD,1
CHEMBL979,GABRE,1
CHEMBL979,GABRG1,1
CHEMBL979,GABRG2,1
CHEMBL979,GABRG3,1
CHEMBL979,GABRP,1
CHEMBL979,GABRQ,1
CHIR-99021,CDK2,1
CHIR-99021,CLK4,1
CHIR-99021,GSK3B,1
CHLORANIL,ALDH1A1,1
CHLORANIL,ALOX15,1
CHLORANIL,APEX1,1
CHLORANIL,ESR1,1
CHLORANIL,HPGD,1
CHLORANIL,HSD17B10,1
CHLORANIL,KCNH2,1
CHLORANIL,MAPK1,1
CHLORANIL,MAPT,1
CHLORANIL,NFE2L2,1
CHLORANIL,PPARD,1
CHLORANIL,TP53,1
CHLORANIL,VDR,1
CHLORDIAZEPOXIDE,A8MPY1,1
CHLORDIAZEPOXIDE,O00591,1
CHLORDIAZEPOXIDE,O14764,1
CHLORDIAZEPOXIDE,P14867,1
CHLORDIAZEPOXIDE,P18505,1
CHLORDIAZEPOXIDE,P18507,1
CHLORDIAZEPOXIDE,P24046,1
CHLORDIAZEPOXIDE,P28472,1
CHLORDIAZEPOXIDE,P28476,1
CHLORDIAZEPOXIDE,P31644,1
CHLORDIAZEPOXIDE,P34903,1
CHLORDIAZEPOXIDE,P47869,1
CHLORDIAZEPOXIDE,P47870,1
CHLORDIAZEPOXIDE,P48169,1
CHLORDIAZEPOXIDE,P78334,1
CHLORDIAZEPOXIDE,Q16445,1
CHLORDIAZEPOXIDE,Q8N1C3,1
CHLORDIAZEPOXIDE,Q99928,1
CHLORHEXIDINE,ATXN2,1
CHLORHEXIDINE,CYP2D6,1
CHLORHEXIDINE,HTT,1
CHLORHEXIDINE,IDH1,1
CHLORHEXIDINE,PAX8,1
CHLORHEXIDINE,PPARD,1
CHLORHEXIDINE,RAD52,1
CHLORHEXIDINE,RORC,1
CHLORHEXIDINE,TARDBP,1
CHLORHEXIDINE,USP1,1
CHLOROTHALONIL,AR,1
CHLOROTHALONIL,CYP3A4,1
CHLOROTHALONIL,HPGD,1
CHLOROTHALONIL,MAPK1,1
CHLOROTHALONIL,MAPT,1
CHLOROTHALONIL,POLI,1
CHLOROTHALONIL,RXRA,1
CHLOROTHALONIL,SMAD3,1
CHLOROTHALONIL,THRB,1
CHLOROTHALONIL,TP53,1
CHLOROTHALONIL,USP1,1
CHLOROTHALONIL,VDR,1
CHLOROXINE,AR,1
CHLOROXINE,ATAD5,1
CHLOROXINE,EHMT2,1
CHLOROXINE,GMNN,1
CHLOROXINE,HSP90AA1,1
CHLOROXINE,HTT,1
CHLOROXINE,KDM4A,1
CHLOROXINE,KDM4E,1
CHLOROXINE,TP53,1
CHLORPROMAZINE,ABCB1,1
CHLORPROMAZINE,ABCG2,1
CHLORPROMAZINE,BDNF,1
CHLORPROMAZINE,CYP1A2,1
CHLORPROMAZINE,CYP2C9,1
CHLORPROMAZINE,CYP2D6,1
CHLORPROMAZINE,HSPA4,1
CHLORPROMAZINE,IDH1,1
CHLORPROMAZINE,THPO,1
CHLORPROMAZINE,TP53,1
CHLORPROMAZINE HYDROCHLORIDE,ATXN2,1
CHLORPROMAZINE HYDROCHLORIDE,BAZ2B,1
CHLORPROMAZINE HYDROCHLORIDE,CYP1A2,1
CHLORPROMAZINE HYDROCHLORIDE,CYP2C19,1
CHLORPROMAZINE HYDROCHLORIDE,GFER,1
CHLORPROMAZINE HYDROCHLORIDE,IDH1,1
CHLORPROMAZINE HYDROCHLORIDE,KCNH2,1
CHLORPROMAZINE HYDROCHLORIDE,KDM4A,1
CHLORPROMAZINE HYDROCHLORIDE,MPHOSPH8,1
CHLORPROMAZINE HYDROCHLORIDE,PPARD,1
CHLORPROMAZINE HYDROCHLORIDE,RAD52,1
CHLORPROTHIXENE,P14416,1
CHLORPROTHIXENE,P21728,1
CHLORPROTHIXENE,P28223,1
CHLORPROTHIXENE,P28335,1
CHLORPROTHIXENE,P35367,1
CHOLECALCIFEROL,ALOX15,1
CHOLECALCIFEROL,AR,1
CHOLECALCIFEROL,CYP3A4,1
CHOLECALCIFEROL,EHMT2,1
CHOLECALCIFEROL,ESR1,1
CHOLECALCIFEROL,GMNN,1
CHOLECALCIFEROL,MAPT,1
CHOLECALCIFEROL,NFE2L2,1
CHOLECALCIFEROL,RORC,1
CHOLECALCIFEROL,VDR,1
CHRYSIN,AHR,1
CHRYSIN,ALDH1A1,1
CHRYSIN,AR,1
CHRYSIN,CYP1A2,1
CHRYSIN,CYP2C19,1
CHRYSIN,HIF1A,1
CHRYSIN,NFE2L2,1
CHRYSIN,NR3C1,1
CHRYSIN,SMN1,1
CHRYSIN,SMN2,1
CI-1040,BRAF,1
CI-1040,ERBB2,1
CI-1040,HRAS,1
CI-1040,KRAS,1
CI-1040,MAP2K1,1
CI-1040,MAP2K2,1
CI-1040,Stress-activated protein kinase JNK1,1
CID 1245272,HSD17B10,1
CID 1245272,IDH1,1
CID 1245272,NFKB1,1
CID 1245272,NFKB2,1
CID 1245272,NPC1,1
CID 1245272,PKM,1
CID 1245272,RAB9A,1
CID 1245272,RELA,1
CID 1245272,SMN1,1
CID 1245272,SMN2,1
CID 1245272,TP53,1
CID 4101591,ATAD5,1
CID 4101591,CASP3,1
CID 4101591,MAPK1,1
CID 4101591,MAPT,1
CID 4101591,NFKB1,1
CID 4101591,NFKB2,1
CID 4101591,RAB9A,1
CID 4101591,RELA,1
CID 4101591,SMN1,1
CID 4101591,SMN2,1
CID 4101591,TP53,1
CID 94381,ATAD5,1
CID 94381,ATM,1
CID 94381,GMNN,1
CID 94381,HTT,1
CID 94381,NPC1,1
CID 94381,PLK1,1
CID 94381,RAB9A,1
CID 94381,TP53,1
CILENGITIDE,BCL2,1
CILOSTAZOL,ALDH1A1,1
CILOSTAZOL,CSF2,1
CILOSTAZOL,CYP1A2,1
CILOSTAZOL,CYP2C19,1
CILOSTAZOL,CYP2C9,1
CILOSTAZOL,CYP2D6,1
CILOSTAZOL,CYP3A4,1
CILOSTAZOL,TSHR,1
CILOSTAZOL,VEGFA,1
CIMETIDINE,CYP1A2,1
CIMETIDINE,CYP2C19,1
CIMETIDINE,CYP2D6,1
CIMETIDINE,CYP3A4,1
CIMETIDINE,FCGR3A,1
CIMETIDINE,NOS1,1
CIMETIDINE,POLK,1
CINOLAZEPAM,A8MPY1,1
CINOLAZEPAM,O00591,1
CINOLAZEPAM,O14764,1
CINOLAZEPAM,P14867,1
CINOLAZEPAM,P18505,1
CINOLAZEPAM,P18507,1
CINOLAZEPAM,P24046,1
CINOLAZEPAM,P28472,1
CINOLAZEPAM,P28476,1
CINOLAZEPAM,P31644,1
CINOLAZEPAM,P34903,1
CINOLAZEPAM,P47869,1
CINOLAZEPAM,P47870,1
CINOLAZEPAM,P78334,1
CINOLAZEPAM,Q8N1C3,1
CINOLAZEPAM,Q99928,1
CISPLATIN,ABCC4,1
CISPLATIN,AURKA,1
CISPLATIN,BAX,1
CISPLATIN,BCL2,1
CISPLATIN,BRCA1,1
CISPLATIN,BRCA2,1
CISPLATIN,DDIT3,1
CISPLATIN,EGFR,1
CISPLATIN,FGFR3,1
CISPLATIN,G6PD,1
CISPLATIN,GNAS,1
CISPLATIN,GSTP1,1
CISPLATIN,HSPA4,1
CISPLATIN,IL6,1
CISPLATIN,KRAS,1
CISPLATIN,MGMT,1
CISPLATIN,MYC,1
CISPLATIN,NRG1,1
CISPLATIN,NTRK2,1
CISPLATIN,PIK3CA,1
CISPLATIN,PLAU,1
CISPLATIN,RECQL,1
CISPLATIN,TGM2,1
CISPLATIN,TOP1,1
CISPLATIN,TP53,1
CISPLATIN,TYMS,1
CLARITHROMYCIN,ABCB1,1
CLARITHROMYCIN,CYP1A2,1
CLARITHROMYCIN,CYP2C19,1
CLARITHROMYCIN,CYP2C9,1
CLARITHROMYCIN,CYP2D6,1
CLARITHROMYCIN,IL8,1
CLARITHROMYCIN,NOS1,1
CLIOQUINOL,AHR,1
CLIOQUINOL,ALDH1A1,1
CLIOQUINOL,BAZ2B,1
CLIOQUINOL,CYP1A2,1
CLIOQUINOL,HSP90AA1,1
CLIOQUINOL,HTT,1
CLIOQUINOL,KDM4A,1
CLIOQUINOL,KDM4E,1
CLIOQUINOL,MAPK1,1
CLIOQUINOL,NR1H4,1
CLIOQUINOL,NR3C1,1
CLIOQUINOL,RORC,1
CLIOQUINOL,SMAD3,1
CLIOQUINOL,TP53,1
CLOBAZAM,A8MPY1,1
CLOBAZAM,O00591,1
CLOBAZAM,O14764,1
CLOBAZAM,P14867,1
CLOBAZAM,P18505,1
CLOBAZAM,P18507,1
CLOBAZAM,P24046,1
CLOBAZAM,P28472,1
CLOBAZAM,P28476,1
CLOBAZAM,P31644,1
CLOBAZAM,P34903,1
CLOBAZAM,P47869,1
CLOBAZAM,P47870,1
CLOBAZAM,P48169,1
CLOBAZAM,P78334,1
CLOBAZAM,Q16445,1
CLOBAZAM,Q8N1C3,1
CLOBAZAM,Q99928,1
CLOFIBRATE,CDK1,1
CLOFIBRATE,CYP1A2,1
CLOFIBRATE,CYP2C19,1
CLOFIBRATE,CYP2D6,1
CLOFIBRATE,CYP3A4,1
CLOFIBRATE,JUN,1
CLOFIBRATE,SLC2A4,1
CLOFIBRATE,SLCO1B1,1
CLOFIBRATE,TP53,1
CLOMIPRAMINE,CYP1A2,1
CLOMIPRAMINE,CYP2D6,1
CLOMIPRAMINE,DRD1,1
CLOMIPRAMINE,P23975,1
CLOMIPRAMINE,P31645,1
CLOMIPRAMINE,PPARD,1
CLOMIPRAMINE,SCN5A,1
CLOMIPRAMINE,TP53,1
CLONAZEPAM,A8MPY1,1
CLONAZEPAM,CYP1A2,1
CLONAZEPAM,O00591,1
CLONAZEPAM,O14764,1
CLONAZEPAM,P14867,1
CLONAZEPAM,P18505,1
CLONAZEPAM,P18507,1
CLONAZEPAM,P24046,1
CLONAZEPAM,P28472,1
CLONAZEPAM,P28476,1
CLONAZEPAM,P31644,1
CLONAZEPAM,P34903,1
CLONAZEPAM,P47869,1
CLONAZEPAM,P47870,1
CLONAZEPAM,P48169,1
CLONAZEPAM,P78334,1
CLONAZEPAM,Q16445,1
CLONAZEPAM,Q8N1C3,1
CLONAZEPAM,Q99928,1
CLORAZEPATE,A8MPY1,1
CLORAZEPATE,O00591,1
CLORAZEPATE,O14764,1
CLORAZEPATE,P14867,1
CLORAZEPATE,P18505,1
CLORAZEPATE,P18507,1
CLORAZEPATE,P24046,1
CLORAZEPATE,P28472,1
CLORAZEPATE,P28476,1
CLORAZEPATE,P31644,1
CLORAZEPATE,P34903,1
CLORAZEPATE,P47869,1
CLORAZEPATE,P47870,1
CLORAZEPATE,P48169,1
CLORAZEPATE,P78334,1
CLORAZEPATE,Q16445,1
CLORAZEPATE,Q8N1C3,1
CLORAZEPATE,Q99928,1
CLOSANTEL,BAZ2B,1
CLOSANTEL,EHMT2,1
CLOSANTEL,FEN1,1
CLOSANTEL,KAT2A,1
CLOSANTEL,KDM4A,1
CLOSANTEL,POLH,1
CLOSANTEL,RAPGEF4,1
CLOSANTEL,THRB,1
CLOSANTEL,TSHR,1
CLOSANTEL,USP1,1
CLOTIAZEPAM,A8MPY1,1
CLOTIAZEPAM,O00591,1
CLOTIAZEPAM,O14764,1
CLOTIAZEPAM,P14867,1
CLOTIAZEPAM,P18505,1
CLOTIAZEPAM,P18507,1
CLOTIAZEPAM,P24046,1
CLOTIAZEPAM,P28472,1
CLOTIAZEPAM,P28476,1
CLOTIAZEPAM,P31644,1
CLOTIAZEPAM,P34903,1
CLOTIAZEPAM,P47869,1
